projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"6c20ee30-adb8-499c-8af3-5c52daf7bb52",fc864585.JaSE17SG.2.073,331,"fc864585.JaSE17SG.2.073.xml",topic,"Flashcards 2",2,SYBEX,"What is the wrapper class for <code>bool</code>?","Trick question! Java uses <code>boolean</code>, not <code>bool</code>, in which case the wrapper class is <code>Boolean</code>.","01JA81X4YD52GHYW42Z6CPAMPX",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"8c5a997e-4918-43ef-b34c-e83abbc8b2df",fc864585.JaSE17SG.2.074,332,"fc864585.JaSE17SG.2.074.xml",topic,"Flashcards 2",2,SYBEX,"List the seven parts of a method declaration in order (not including the exception clause).","Access modifiers, optional specifiers, return type, method name, parameter list, exception list, method body","01JA81X56QH71CFHZYBY00DWES",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"4de73f36-ca31-4305-a9d5-4904dff572ab",fc864585.JaSE17SG.2.075,333,"fc864585.JaSE17SG.2.075.xml",topic,"Flashcards 2",2,SYBEX,"What part of a method declaration is always listed before the body (if provided)?","The exception list","01JA81X5KBD9NKH7PYJ7NJJ9QT",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"c9fda1bd-2b01-4c1d-ab1e-5d0442c4c318",fc864585.JaSE17SG.2.076,334,"fc864585.JaSE17SG.2.076.xml",topic,"Flashcards 2",2,SYBEX,"Fill in the blanks: In an encapsulated class, instance variables are typically of ___________ scope and getters/setters are of ____________ scope.","<code>private</code>, <code>public</code>","01JA81X5RJQ0HBR673EADAQ0FA",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"1606754c-8ed0-43fd-aea2-7c5ecf29759c",fc864585.JaSE17SG.2.077,335,"fc864585.JaSE17SG.2.077.xml",topic,"Flashcards 2",2,SYBEX,"What single object type can be passed to a method with a vararg parameter of type <code>int...</code>?",<code>int[]</code>,"01JA81X5XN2JSDTAMJBC4MHD2V",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"181a402d-cc43-49cc-95a5-6443c642c637",fc864585.JaSE17SG.2.078,336,"fc864585.JaSE17SG.2.078.xml",topic,"Flashcards 2",2,SYBEX,"What is autoboxing?","The process of converting a primitive into its equivalent wrapper class","01JA81X62M03TWRDEFJJVJ0QKR",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"0d25e827-9cad-473f-89bf-9e49f6aa4b36",fc864585.JaSE17SG.2.079,337,"fc864585.JaSE17SG.2.079.xml",topic,"Flashcards 2",2,SYBEX,"If two variables with the same name are imported using a <code>static</code> import, which one will Java use?","Neither: the code does not compile.","01JA81X67NF82MPDB56MNPS8NJ",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"d7c8a69f-d74b-4ef9-8bca-eef84b415c0e",fc864585.JaSE17SG.2.080,338,"fc864585.JaSE17SG.2.080.xml",topic,"Flashcards 2",2,SYBEX,"True or false? Creating an instance variable with package access allows a subclass to access it under certain circumstances.","True, if the subclass is in the same package","01JA81X6CM4FCCXPAG59375D3X",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"b887ddbd-6ab6-45d0-b852-c5bad4f5e7e7",fc864585.JaSE17SG.2.081,339,"fc864585.JaSE17SG.2.081.xml",topic,"Flashcards 2",2,SYBEX,"How many return values can a method have?","At most one","01JA81X0V1M41W9GZEXCGZVXF0",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"6d8dc63c-001d-4193-b1d6-9d7f23436a78",fc864585.JaSE17SG.2.082,340,"fc864585.JaSE17SG.2.082.xml",topic,"Flashcards 2",2,SYBEX,"True or false? An effectively final variable must be assigned a value on the line where it is declared.","False. It can only be assigned a value once, but it does not need to be on the line where it is declared.","01JA81X30GKDPDVSGC8D1D3DQC",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"f087286f-ad73-48ac-9164-e03c3dc6c5d4",fc864585.JaSE17SG.2.083,341,"fc864585.JaSE17SG.2.083.xml",topic,"Flashcards 2",2,SYBEX,"Which components of a method declaration are required for non&hyphen;<code>abstract</code> methods?","Return type, method name, (possibly empty) parameter list, and body","01JA81X38P0K74GKZQVMXY7Z6G",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"100e005c-6061-416c-afa1-a6dbdde24b26",fc864585.JaSE17SG.2.084,342,"fc864585.JaSE17SG.2.084.xml",topic,"Flashcards 2",2,SYBEX,"Which specifier applied to a variable means there will only be one copy created at runtime?",<code>static</code>,"01JA81X3EA339SEC5E84A51WF3",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"10936cb6-d20f-4298-abfc-d3062598c435",fc864585.JaSE17SG.2.085,343,"fc864585.JaSE17SG.2.085.xml",topic,"Flashcards 2",2,SYBEX,"True or false? Calling <code>add()</code> on an effectively final <code>ArrayList</code> causes a compiler error.","False. Calling a method does not reassign the variable and does not affect whether it is effectively final.","01JA81X3KTFHVD93PYC70MS0YR",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"760fcaac-27c1-4cc2-899a-a950137d581d",fc864585.JaSE17SG.2.086,344,"fc864585.JaSE17SG.2.086.xml",topic,"Flashcards 2",2,SYBEX,"What is the least restrictive access modifier?",<code>public</code>,"01JA81X3SFHP8JXSZQFZ33GP38",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"57804dca-82bc-4add-88c7-0806b96f1e6a",fc864585.JaSE17SG.2.087,345,"fc864585.JaSE17SG.2.087.xml",topic,"Flashcards 2",2,SYBEX,"What is an immutable object?","An object that cannot be modified after it is declared","01JA81X3YS5X2X5NF0TYGN4A0R",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"3037de49-f731-45e6-8175-1ed47e1b9325",fc864585.JaSE17SG.2.088,346,"fc864585.JaSE17SG.2.088.xml",topic,"Flashcards 2",2,SYBEX,"Which method modifiers cannot be used with <code>abstract</code>?","<code>static</code>, <code>private</code>, and <code>final</code>","01JA81X447J8YJ0YH5YK157AC0",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"1c7ea81c-e4a2-4e19-9bbd-a147940dc71b",fc864585.JaSE17SG.2.089,347,"fc864585.JaSE17SG.2.089.xml",topic,"Flashcards 2",2,SYBEX,"True or false? Every compiled class has a constructor.","True. The compiler will insert a default no&hyphen;argument constructor if none are explicitly written by the developer.","01JA81X49QG7WMP90K4NC4KJ80",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"46b41483-e4e6-4214-ab8f-fc62b2d2da88",fc864585.JaSE17SG.2.090,348,"fc864585.JaSE17SG.2.090.xml",topic,"Flashcards 2",2,SYBEX,"Which instance fields in a class must be initialized exactly once? Name the three places they can be initialized.","<code>final</code> fields. They can be initialized in the line in which they are declared, in an instance initializer, or in a constructor.","01JA81X4F9FKBK5CF24VGFXYCA",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"50f58ba3-498e-40c9-afcd-b4f012b5bde7",fc864585.JaSE17SG.2.091,349,"fc864585.JaSE17SG.2.091.xml",topic,"Flashcards 2",2,SYBEX,"A method with a generic return type may be overridden provided the return type and generic parameter meet what criteria?","The return type is covariant and the generic parameter is the same.","01JA81X4MDP3QFKT696358C1R3",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"a8e5c431-78f4-4fe1-a849-a9a499618aa2",fc864585.JaSE17SG.2.092,350,"fc864585.JaSE17SG.2.092.xml",topic,"Flashcards 2",2,SYBEX,"Fill in the blanks with <i>redeclared, overridden</i>, or <i>hidden</i>: A <code>protected</code> instance method can be _________ by a subclass, while a <code>static</code> method can be _________ by a subclass.","overridden, hidden","01JA81X4SGG1CASYERF930CHZ5",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"43460394-c6e3-4aa5-b523-f6fbd5aae2fd",fc864585.JaSE17SG.2.093,351,"fc864585.JaSE17SG.2.093.xml",topic,"Flashcards 2",2,SYBEX,"In which situation does relying on the compiler to insert a default no&hyphen;argument constructor result in a compiler error?","If the parent class does not include a no&hyphen;argument constructor, the compiler inserting one in a subclass will result in a compiler error.","01JA81X4YQ6BP6H2YPMJS2VS9Y",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"09a5b92f-c504-4901-9799-cd9dff1e8932",fc864585.JaSE17SG.2.094,352,"fc864585.JaSE17SG.2.094.xml",topic,"Flashcards 2",2,SYBEX,"What is an overloaded constructor?","Declaring more than one constructor within a method, each with a unique list of parameter types","01JA81X5DT08RS30V27G9V7D48",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"fec98833-7e93-4db3-b0d8-6a02d1c101a8",fc864585.JaSE17SG.2.095,353,"fc864585.JaSE17SG.2.095.xml",topic,"Flashcards 2",2,SYBEX,"Fill in the blank: ________ is used to call a constructor within the parent class.","<code>super()</code>","01JA81X5KQ2QJN1Q6YRVJTRD7F",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"e99b2c6a-7664-4d46-9f88-801a5a32f116",fc864585.JaSE17SG.2.096,354,"fc864585.JaSE17SG.2.096.xml",topic,"Flashcards 2",2,SYBEX,"How many abstract variables can be included in an abstract class?","Trick question! There is no such thing as an abstract variable.","01JA81X5RQ5PBTFCJNKZMYTGCY",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"17570b7e-17e0-4a5e-b375-bdc95d439cf4",fc864585.JaSE17SG.2.097,355,"fc864585.JaSE17SG.2.097.xml",topic,"Flashcards 2",2,SYBEX,"Fill in the blank: An overridden method must have the same ________ as the method it inherits.",signature,"01JA81X6GC07CMRRXMGCPNCMWC",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"64a3d841-dab6-479c-ac56-7cc3ea6e33f9",fc864585.JaSE17SG.2.098,356,"fc864585.JaSE17SG.2.098.xml",topic,"Flashcards 2",2,SYBEX,"How can the writer of an immutable class constructor prevent an object parameter passed into the class from later being modified by the caller?","Perform a defensive copy of the object, and discard the reference to the object that is passed in","01JA81X6N814HPPNY8ZK8W9M66",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"f5202807-5c7f-4f86-9dd9-ce85add33a82",fc864585.JaSE17SG.2.099,357,"fc864585.JaSE17SG.2.099.xml",topic,"Flashcards 2",2,SYBEX,"Fill in the blanks with <i>redeclared, overridden</i>, or <i>hidden</i>: A variable can be _________ by a subclass, while a <code>private</code> method can be _________ in a subclass.","hidden, redeclared","01JA81X6TNY4H0E9Q2GGKC32PA",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"22eaad20-19c8-45d8-9603-01ca4b012277",fc864585.JaSE17SG.2.100,358,"fc864585.JaSE17SG.2.100.xml",topic,"Flashcards 2",2,SYBEX,"True or false? An overridden method may declare a new exception.","True, provided it is unchecked","01JA81X6ZVXDWJCFXSPPK5KQF3",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"a84da0ca-0299-45a8-867b-4ea084ef7024",fc864585.JaSE17SG.2.101,359,"fc864585.JaSE17SG.2.101.xml",topic,"Flashcards 2",2,SYBEX,"Which modifiers are subclasses of a sealed class required to declare?","<code>final</code>, <code>sealed</code>, or <code>non-sealed</code>","01JA81X74YVG6J9YV0K7G7MG2D",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"77b5f826-3824-422c-84cd-c94c9ecc5aef",fc864585.JaSE17SG.2.102,360,"fc864585.JaSE17SG.2.102.xml",topic,"Flashcards 2",2,SYBEX,"Given an outer class <code>Opossum</code> and its inner class <code>Tail</code>, how would you create an instance of <code>Tail</code> within a <code>static</code> method of <code>Opossum</code>?","<code>new Opossum().new Tail()</code>","01JA81X7AN8D5517VHBABA5MH8",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"b7828cf7-b9da-43f4-8a4b-b6a7efbdb54b",fc864585.JaSE17SG.2.103,361,"fc864585.JaSE17SG.2.103.xml",topic,"Flashcards 2",2,SYBEX,"Name the five method types available in an interface.","<code>abstract</code>, <code>default</code>, <code>static</code>, <code>private</code>, and <code>private static</code> methods","01JA81X7FN9R3WC4XFXM1EP7GM",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"192de8c5-3d25-425c-94ee-7744b8c82cea",fc864585.JaSE17SG.2.104,362,"fc864585.JaSE17SG.2.104.xml",topic,"Flashcards 2",2,SYBEX,"True or false? A member inner class can include <code>static</code> methods.",TRUE,"01JA81X7NETGBNC8GTKRMWGB5D",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"cdbc5513-d791-408d-b399-90db8c670601",fc864585.JaSE17SG.2.105,363,"fc864585.JaSE17SG.2.105.xml",topic,"Flashcards 2",2,SYBEX,"Fill in the blank with <i>explicit</i> or <i>implicit</i>: Accessing an object by one of its subtypes can be done with an __________ cast.",explicit,"01JA81X5XRA4HPYCK590327YV4",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"3ecea931-22d2-4cb3-a78e-6d16b8e47217",fc864585.JaSE17SG.2.106,364,"fc864585.JaSE17SG.2.106.xml",topic,"Flashcards 2",2,SYBEX,"What is the difference between an object and a reference?","An object is the conceptual component stored in memory, while the reference determines which members of the object are accessible.","01JA81X63QZJH1Y09WKD7SNN23",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"a887e0d1-edac-4429-9924-3c6e8ba810b4",fc864585.JaSE17SG.2.107,365,"fc864585.JaSE17SG.2.107.xml",topic,"Flashcards 2",2,SYBEX,"True or false? A local class can only be declared as extending one class or implementing one interface.",FALSE,"01JA81X690QFSRP2ZGTS3QMY23",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"02e1a0e8-8034-4072-b486-188f9e52771c",fc864585.JaSE17SG.2.108,366,"fc864585.JaSE17SG.2.108.xml",topic,"Flashcards 2",2,SYBEX,"Which nested class types can be marked <code>abstract</code> or <code>final</code>?","Inner classes, <code>static</code> nested classes, and local classes","01JA81X6EB2BBSMFP5WS4DRNMN",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"b0f8cb04-559f-4003-8dfb-83484cdc1a40",fc864585.JaSE17SG.2.109,367,"fc864585.JaSE17SG.2.109.xml",topic,"Flashcards 2",2,SYBEX,"Name two purposes of a compact constructor.","Input validation and transforming input parameters","01JA81X6KGMKBX7A1GN27PM99T",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"18e8d6ff-0cce-41a9-97d1-afd7e3e6b760",fc864585.JaSE17SG.2.110,368,"fc864585.JaSE17SG.2.110.xml",topic,"Flashcards 2",2,SYBEX,"What is wrong with this constructor? <code>public Duck(int x) { this(5); }</code>","It does not compile because it includes a cyclic reference to itself.","01JA81X6RRXKJCND4XD6JP8H3A",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"251c8f9f-dd0f-4d3a-9dc4-c046d5362d4c",fc864585.JaSE17SG.2.111,369,"fc864585.JaSE17SG.2.111.xml",topic,"Flashcards 2",2,SYBEX,"What is wrong with the following abstract method declaration? <code>abstract String hello;</code>","It is missing parentheses.","01JA81X6Y9GN45C93SR4QQ9771",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"bf468b00-8c6f-4662-a1a9-ec4c5a6f32f3",fc864585.JaSE17SG.2.112,370,"fc864585.JaSE17SG.2.112.xml",topic,"Flashcards 2",2,SYBEX,"Where must a <code>final</code> instance variable must be assigned a value?","A <code>final</code> instance variable must be assigned a value exactly once on the line where it is declared, in an instance initializer, or in a constructor.","01JA81X73CM556K5NX00Z9JVQH",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"33ddf706-06a6-499b-8989-d140dd918590",fc864585.JaSE17SG.2.113,371,"fc864585.JaSE17SG.2.113.xml",topic,"Flashcards 2",2,SYBEX,"Given an interface <code>Cat</code> with a default method <code>meow()</code>, what is the syntax for accessing this <code>default</code> method within a class that implements <code>Cat</code>, assuming that the class may override the method?","<code>Cat.super.meow()</code>","01JA81X4W60TDA113WNRTMQ1HY",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"e4f762d0-5bcf-4320-befe-77e8ea00a287",fc864585.JaSE17SG.2.114,372,"fc864585.JaSE17SG.2.114.xml",topic,"Flashcards 2",2,SYBEX,"True or false? An enum list requires a semicolon (<code>;</code>) after the list of values.","False. It is optional if the enum only contains a list of values and required if it contains anything besides the list of values.","01JA81X51KV49CBGVF705QBK0S",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"c9e3852f-2286-4f9a-929f-a9f267009b26",fc864585.JaSE17SG.2.115,373,"fc864585.JaSE17SG.2.115.xml",topic,"Flashcards 2",2,SYBEX,"Which modifier opens a sealed class to potentially unknown subclasses?",<code>non-sealed</code>,"01JA81X5FMJ01KMY2043CR3DPV",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"cf9bfbaf-d71a-465e-80a2-a2e753703512",fc864585.JaSE17SG.2.116,374,"fc864585.JaSE17SG.2.116.xml",topic,"Flashcards 2",2,SYBEX,"True or false? A <code>default</code> interface method can access a <code>private</code> interface method within the same interface.",TRUE,"01JA81X5MJAG554KN6436K3RD8",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"79b2dad9-8bcc-4869-a973-e256bfb65568",fc864585.JaSE17SG.2.117,375,"fc864585.JaSE17SG.2.117.xml",topic,"Flashcards 2",2,SYBEX,"True or false? Interfaces do not contain constructors.",TRUE,"01JA81X5SVA070TA9XTFSJJWHT",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"3fbb3500-2a07-4bb4-bf08-eefc7f981a62",fc864585.JaSE17SG.2.118,376,"fc864585.JaSE17SG.2.118.xml",topic,"Flashcards 2",2,SYBEX,"Which members cannot be declared inside of a record?","Instance variables","01JA81X5ZKSR1X047XF154WJDJ",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"a731fd7c-b4e8-4fa5-ba7b-44905ea73253",fc864585.JaSE17SG.2.119,377,"fc864585.JaSE17SG.2.119.xml",topic,"Flashcards 2",2,SYBEX,"Under what circumstances can the <code>permits</code> clause of a sealed class be omitted?","If the subclass is declared within the same file as the class or as a nested class of the sealed class","01JA81X655YF9M7QGY78K6V2P7",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"0dab8c9d-2184-42a7-9bcc-29715b39060b",fc864585.JaSE17SG.2.120,378,"fc864585.JaSE17SG.2.120.xml",topic,"Flashcards 2",2,SYBEX,"Which methods or constructors inserted by the compiler cannot be replaced with custom implementations within a record declaration?","Trick question! They can all be replaced with custom implementations.","01JA81X6A3Y423Y3Q6BTRRQHGK",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"cdac6d0b-0d5b-4fa0-adc3-ec9f3dd26d8e",fc864585.JaSE17SG.2.121,379,"fc864585.JaSE17SG.2.121.xml",topic,"Flashcards 2",2,SYBEX,"Which characters in this statement are optional? <code>(a) -> { return true; }</code>","The parentheses, braces, <code>return</code> statement, and semicolon. It could have been <code>a -> true</code>.","01JA81X6F6E2CSS8WHEM8B4PGC",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"e07e8f1e-838b-42a1-b441-b0c1df28c3bc",fc864585.JaSE17SG.2.122,380,"fc864585.JaSE17SG.2.122.xml",topic,"Flashcards 2",2,SYBEX,"What functional interface does Java provide that doesn&rsquo;t take any parameters?",<code>Supplier</code>,"01JA81X6MD2G8FDP17C4JJWZ2H",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"8f886489-92f8-458b-9d69-7a1e84788b46",fc864585.JaSE17SG.2.123,381,"fc864585.JaSE17SG.2.123.xml",topic,"Flashcards 2",2,SYBEX,"Which of Java&rsquo;s functional interfaces returns <code>void</code>?",<code>Consumer</code>,"01JA81X6SE785328AGMJF33SNW",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"ce75632a-6356-4a06-bc9f-701214fe7637",fc864585.JaSE17SG.2.124,382,"fc864585.JaSE17SG.2.124.xml",topic,"Flashcards 2",2,SYBEX,"How many unimplemented methods can a functional interface have?",One,"01JA81X6YCRTXRWS6N90SDNQFP",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"fc404312-6fe8-4d09-bb97-2bb77687d77c",fc864585.JaSE17SG.2.125,383,"fc864585.JaSE17SG.2.125.xml",topic,"Flashcards 2",2,SYBEX,"Which built&hyphen;in functional interface(s) use the <code>test(Object obj)</code> method?",<code>Predicate</code>,"01JA81X5XRYG78X2FKPP6Y9ZEZ",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"6902af07-5c3c-4889-b941-6bd35ea7f484",fc864585.JaSE17SG.2.126,384,"fc864585.JaSE17SG.2.126.xml",topic,"Flashcards 2",2,SYBEX,"What is the shortest equivalent form of the following lambda expression? <code>(Animal a) -> { return 5; }</code>","<code>a -> 5</code>","01JA81X63Q6AH3DNTF6PKS4RX0",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"60c33225-e9cd-40fe-a86f-0b59a364b81a",fc864585.JaSE17SG.2.127,385,"fc864585.JaSE17SG.2.127.xml",topic,"Flashcards 2",2,SYBEX,"Rewrite this code using a method reference: <code>() -</code>> <code>new ArrayList<String>()</code>","<code>ArrayList<String>::new</code>","01JA81X68ZX14YDPEACGGPRC45",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"53dc3709-9709-4b20-902d-88a25254dac2",fc864585.JaSE17SG.2.128,386,"fc864585.JaSE17SG.2.128.xml",topic,"Flashcards 2",2,SYBEX,"Which functional interface takes zero parameters and has a <code>get()</code> method?",<code>Supplier</code>,"01JA81X6DYD6H439EC704S72RK",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"cdcc93c1-fa3c-40f5-89b2-4c3daafbca91",fc864585.JaSE17SG.2.129,387,"fc864585.JaSE17SG.2.129.xml",topic,"Flashcards 2",2,SYBEX,"Which functional interface takes one parameter and returns the same <code>Object</code> type?","<code>UnaryOperator</code>","01JA81X6KDHTPTSJDTFHSVGQA4",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"ad4b684d-5444-48c3-8ee7-338081da5d2b",fc864585.JaSE17SG.2.130,388,"fc864585.JaSE17SG.2.130.xml",topic,"Flashcards 2",2,SYBEX,"True or false? All lambdas can be rewritten as a method reference.","False. For example, a method reference can&rsquo;t take a hard&hyphen;coded parameter.","01JA81X5WN84P3ZMTJ32AYSN34",
